GrainID,EquivalentDiameter,AspectRatio
14761,20.6272506997864,1.33431337343785
14773,6.85955455439015,1.01292205472231
14782,21.7303485494209,1.47540412139097
14809,19.4449437528397,1.19386085027636
14848,6.85955455439031,1.01292205471567
14871,36.3755379037081,1.48546488545666
14918,22.7946312898957,1.09234266165932
14919,25.7115653691758,1.37952279732025
14956,13.7314383972714,1.79445562662258
15013,21.7379152661074,1.05870383142687
15051,32.2416517902364,1.8463521959205
15066,26.629755648412,1.32653204558337
15068,9.71805825500279,1.81154779302921
15070,33.6743933339636,1.6896116922007
15150,6.85955455438982,1.01292205472514
15167,20.6191608110883,1.61967949719123
15169,15.3601693083092,1.54168287640218
15218,13.7676675675989,1.89013542400782
15248,31.4981297184256,1.31338443333938
15263,27.4990431575141,1.35668607395599
15280,11.881297609903,1.34656964927717
15305,9.73521109817138,1.81379501133449
15307,62.6218735631249,1.7379179789017
15326,20.643536422562,1.66012141334647
15327,6.88383378379999,1.0001816093257
15367,15.3710272935235,1.5585321255148
15370,18.185409984543,1.94612566541465
15455,6.88383378379894,1.00018160921565
15484,16.8420796703148,1.43707160038997
15495,33.6792059230409,1.41888603339964
15505,21.7149876887523,1.30348786092583
15597,15.3601693083098,1.00664691439991
15610,36.3755379037075,1.24286322902725
15633,16.8522657284357,1.124267351253
15673,6.88383378379966,1.00018160929664
15866,22.8092650780095,1.46143606926992
15872,16.8519828655125,1.43546126681198
15883,9.73521109817134,1.81386289267583
15897,27.4869929905643,1.3650807114551
15954,25.7181461122859,1.36401553165292
15959,24.7797472119855,1.40744257376481
16033,36.3754723810289,2.10776009283146
16038,20.6272506997864,1.36809885902985
16043,29.1714193981843,1.33379558774802
16046,6.88383378379999,1.00018160931892
16126,37.0256749327465,1.39817002513777
16170,27.50519624177,1.44691337056206
16201,6.88383378379934,1.00018160935195
16230,29.1771381150226,1.21824994543048
16240,35.7275129436216,1.56179715880461
16327,21.7302388674898,1.31462594381575
16339,11.8812976099029,1.33452801730769
16348,15.3601693083091,1.54833932211892
16351,25.7310246661187,1.46064605326077
16357,11.9233497612898,1.35365979809763
16361,6.88383378379939,1.00018160932429
16394,27.4929753882792,1.67319788398131
16398,21.7379152661082,1.06149434588774
16511,19.4190636765785,1.18816009789435
16526,21.7380249093061,1.30155442693194
16527,6.88383378379947,1.00018160928139
16528,13.7676675675986,1.89013542400787
16613,6.85955455439014,1.0129220547172
16671,9.71805825500285,1.80726324567567
16682,11.9231498643995,2.55486651021992
16690,6.85955455439014,1.01292205471616
16706,11.8810970054945,1.35161909325384
16754,11.9231498643998,2.55487446710488
16765,16.8323122471043,2.73338774719541
16771,15.3928751263699,4.02737652561296
16796,26.6297556484134,1.20023407467507
16803,16.842362699558,1.64675111112171
16842,20.6353374169208,2.26353783214081
16844,6.88383378379979,1.00018160927792
16850,9.73521109817102,1.8027614873463
16869,13.743409784157,3.30092225556277
16870,9.70087508265672,1.80530014127177
16871,9.73521109817158,1.81386289267583
16951,22.8018448306157,2.3802174089163
17009,30.7475586990651,2.03501122018744
17032,11.9091487441633,1.33878316880931
17038,24.7863830343828,1.19159657865574
17046,29.1656995600392,1.47823701676053
17063,9.73521109817085,1.80267177814903
17135,6.88383378379964,1.00018160929592
17137,33.6645536951696,1.66619816199782
17194,6.88383378379966,1.00018160928117
17208,13.7434097841572,1.46890847267529
17211,18.1855410463095,1.93557457366865
17216,13.7435832058601,1.46351564531214
17225,35.7274462324912,1.84729944322155
17251,6.85955455439044,1.01292205477549
17281,20.6191608110877,1.7785567909907
17345,15.3927202863849,1.37687900128739
17351,11.8951311439719,1.34678169790729
17365,6.85955455439031,1.01292205471762
17370,18.1671831991191,1.00953878379997
17386,32.2571720210849,1.34799806397356
17393,30.7530618259689,1.08040695244359
17395,11.8951311439719,1.34898020594226
17464,18.1763644403565,1.93880696652108
17472,25.7313025494587,1.6264886000224
17474,51.4427790420403,1.42434187393471
17488,35.0582022821462,1.14167899476615
17541,6.85955455438997,1.01292205472089
17659,21.7303485494199,1.31393705541042
17667,13.7434097841574,1.00440329610694
17673,23.8112917827683,1.6508081540436
17680,11.8951311439721,1.33697802470379
17689,11.9091487441637,2.56504308055051
17691,19.4532769153982,1.18963940127039
17715,30.7312760769456,1.03976192589185
17716,9.71805825500309,1.80726324566481
17746,29.9726354741744,1.47443479332223
17784,29.96158017115,1.67219929142612
17806,16.8420796703144,1.11687956391099
17813,32.2417257138011,1.35525206444859
17819,18.2038803803929,1.00739326913566
17824,37.0257393047932,1.94705956385184
17833,27.4989564845237,1.28187952982016
17853,25.7182387867832,1.37025095594647
17858,26.6234002369107,1.35623412527522
17865,6.88383378379955,1.00018160927732
17866,6.88383378379932,1.00018160936747
17875,16.8321706485793,1.4381222109043
17877,6.88383378379922,1.0001816092755
17882,19.4446986057607,1.82946603528117
17895,6.88383378379932,1.00018160932236
17897,26.6235792833531,1.12377735841139
17905,9.71805825500306,1.81154779304577
17927,23.8254011710577,1.24209748782664
17982,11.9231498643998,1.34650363699704
17998,6.85955455439027,1.01292205471558
18006,15.3601693083094,1.55525850184394
18033,6.85955455439024,1.01292205472115
18046,20.6191608110882,1.40907558332844
18051,6.85955455439033,1.01292205474651
18053,19.4362391380553,1.1869264494152
18067,39.4899705181529,1.37103185323127
18076,32.2364027838634,1.05017099749401
18078,18.203749450663,1.64092235686696
18102,11.9233497612904,1.35260880796855
18230,13.7434097841572,1.00002869895864
18246,35.0534430317142,1.16972737575013
18261,6.88383378379933,1.00018160939152
18327,9.71805825500309,1.81204199336596
18346,30.7421321165936,1.07055960184346
18367,18.176364440357,1.44394957305822
18373,16.8519828655136,1.52716000634041
18408,42.9314968193035,1.26178526384242
18418,18.1763644403575,2.53017054921284
18427,13.755544023178,1.88010473850126
18434,15.3927202863859,1.5498859510243
18516,15.3601693083091,1.37940343406314
18536,6.88383378379966,1.00018160929605
18537,23.8042840153993,1.22943653028589
18540,6.85955455439077,1.01292205472051
18581,11.8951311439719,2.55842582370673
18595,18.1855410463093,1.94476711623839
18723,13.7555440231782,1.0067231081019
18740,21.738134551951,2.17437143930592
18800,30.7421321165938,1.47391566329774
18842,6.85955455439031,1.01292205472088
18843,20.6272506997861,1.00510363462523
18844,28.3416806711157,1.32224915308204
18853,32.9582870733644,1.41559488072273
18859,6.8838337837996,1.00018160931973
18860,18.1945820282911,1.71192622016355
18867,24.7863830343818,1.63706303644827
18886,44.5451892486696,1.64718447734134
18952,13.7191091087798,1
19036,20.6192764032744,1.58698333635491
19045,26.6234897602822,1.11652908158975
19059,15.3603244764239,1.54590325246238
19066,29.1771381150224,1.49945155103405
19070,29.1714193981845,1.25968480505022
19076,9.71805825500262,1.80726324566851
19077,15.3818776141466,1.54585133169187
19104,11.9091487441631,1.35598623103995
19106,6.88383378379992,1.00018160938032
19108,9.70087508265641,1.80530014127784
19125,29.1599785999265,2.01463207832657
19135,13.755544023178,1.87193414816716
19169,6.88383378379955,1.00018160929964
19215,11.9231498643999,1.35871109989793
19222,13.7555440231785,1.00672310810222
19256,15.37118235203,1.55940022155499
19262,22.7947358502654,1.36010168403519
19276,23.8254011710583,1.56197220846901
19322,16.8420796703147,1.11907572491412
19361,41.8129738657329,1.64125073147406
19416,13.7557172919002,1.010109981516
19431,38.2622761753478,1.76368111304997
19501,24.7796510275824,1.28281422450159
19504,24.7864791926619,1.08749119053048
19529,21.7227791970105,1.7251722557885
19612,19.4362391380552,1.86051483757409
19677,22.8018448306154,1.35280275058657
19692,9.71805825500311,1.81154779304185
19702,24.7730134019174,1.33160287250566
19717,13.7434097841567,1.0044032961132
19799,31.4981297184257,3.02281194017535
19891,19.4448211796865,1.38333201183811
19977,11.9091487441629,1.34451740362247
20023,22.8093695712977,1.34912756131128
20052,9.71805825500322,1.80726324567333
20061,9.71805825500256,1.81154779304126
20114,25.7116580673933,1.42522453293962
20140,20.6353374169203,1.00002188444734
20168,25.7181461122849,1.3261383258328
20227,11.92334976129,1.35365979814968
20245,16.8519828655132,1.52307194828152
20247,6.88383378379944,1.00018160928394
20297,13.755544023178,1.46855631739909
20346,6.88383378379976,1.0001816093378
20420,27.5051095881684,1.34756996044686
20486,33.6893242717423,1.49542477745368
20509,15.3818776141469,1.54850467442221
20510,18.1854099845417,1.32647623580701
20541,15.3603244764246,1.55945600547059
20543,9.7352110981711,1.81386289267577
20595,9.70112077084019,1.80522783108082
20620,32.9632765186882,1.56191171396002
20632,18.1854099845418,1.45653094277809
20656,16.8422211855304,1.53917557540586
20710,11.8951311439715,1.35459014905686
20740,35.0723402442529,1.79694823357579
20742,6.88383378379999,1.00018160934079
20800,20.6192764032749,1.36446036936068
20803,18.1854099845423,1.3405639003316
20810,28.3417647669408,1.76693401022308
20890,29.9670685651679,1.56033934485597
20895,6.83553777309813,1.00000001496311
20971,28.3416806711157,1.28559647973474
21097,22.8018448306156,1.35280275058986
21116,25.7181461122859,1.0067013057867
21139,28.3534516597207,1.35299362996886
21156,6.85955455438997,1.0129220547198
21200,19.4532769153992,1.19651527806345
21352,23.8254011710587,1.07144299425487
21354,37.651426901434,1.22691083944403
21355,22.7946312898946,1.94459249768671
21365,11.9091487441635,2.56489826593339
